ID,irt_difficulty,score_var,split
f3_r918,14.036636352539062,TrustPhys,train-None
f3_r660,-7.863154888153076,TrustPhys,train-None
f2_r1631,-10.734631538391113,TrustPhys,train-None
f3_r673,-1.2020115852355957,TrustPhys,train-None
f5_r808,-3.1224679946899414,TrustPhys,train-None
f3_r14,-4.08441162109375,TrustPhys,train-None
f4_r1556,-11.392935752868652,TrustPhys,train-None
f2_r116,-8.460206985473633,TrustPhys,train-None
f5_r1506,-2.9919726848602295,TrustPhys,train-None
f5_r714,-8.948189735412598,TrustPhys,train-None
f3_r599,2.872983694076538,TrustPhys,train-None
f4_r1116,-9.748346328735352,TrustPhys,train-None
f4_r961,-2.587127685546875,TrustPhys,train-None
f2_r226,2.9659698009490967,TrustPhys,train-None
f2_r1395,-5.781033515930176,TrustPhys,train-None
f2_r1268,9.905853271484375,TrustPhys,train-None
f2_r184,-16.937585830688477,TrustPhys,train-None
f2_r1190,-11.211156845092773,TrustPhys,train-None
f4_r737,7.759883880615234,TrustPhys,train-None
f4_r316,-18.248600006103516,TrustPhys,train-None
f3_r580,-1.8315125703811646,TrustPhys,train-None
f5_r296,-2.587005615234375,TrustPhys,train-None
f3_r1146,-3.714106798171997,TrustPhys,train-None
f3_r9,1.0142858028411865,TrustPhys,train-None
f5_r1508,-10.211212158203125,TrustPhys,train-None
f2_r658,9.004008293151855,TrustPhys,train-None
f2_r1572,7.115193843841553,TrustPhys,train-None
f4_r1528,4.86652135848999,TrustPhys,train-None
f5_r322,-4.016913890838623,TrustPhys,train-None
f5_r178,-5.6670145988464355,TrustPhys,train-None
f3_r182,-2.5952987670898438,TrustPhys,train-None
f4_r915,10.753475189208984,TrustPhys,train-None
f4_r197,-10.228492736816406,TrustPhys,train-None
f4_r885,-9.866170883178711,TrustPhys,train-None
f2_r504,-5.693068027496338,TrustPhys,train-None
f4_r733,-14.349390983581543,TrustPhys,train-None
f2_r1388,-2.6808884143829346,TrustPhys,train-None
f3_r754,-5.113017559051514,TrustPhys,train-None
f3_r1297,0.3200531601905823,TrustPhys,train-None
f2_r1126,-19.425857543945312,TrustPhys,train-None
f2_r422,-0.11196667701005936,TrustPhys,train-None
f3_r658,-6.6304826736450195,TrustPhys,train-None
f2_r1554,8.505485534667969,TrustPhys,train-None
f4_r732,-15.18217658996582,TrustPhys,train-None
f4_r137,-4.497570514678955,TrustPhys,train-None
f4_r1202,-12.800882339477539,TrustPhys,train-None
f4_r871,-6.070719242095947,TrustPhys,train-None
f4_r180,-5.944178104400635,TrustPhys,train-None
f5_r971,-13.465441703796387,TrustPhys,train-None
f4_r815,6.014019012451172,TrustPhys,train-None
f2_r1063,-14.578963279724121,TrustPhys,train-None
f4_r394,-9.756731033325195,TrustPhys,train-None
f2_r1694,2.20656418800354,TrustPhys,train-None
f3_r542,-6.202008247375488,TrustPhys,train-None
f5_r892,9.019099235534668,TrustPhys,train-None
f2_r543,-10.792387962341309,TrustPhys,train-None
f4_r134,-9.97659683227539,TrustPhys,train-None
f4_r914,1.3007761240005493,TrustPhys,train-None
f2_r1617,-7.06233549118042,TrustPhys,train-None
f3_r189,2.553684711456299,TrustPhys,train-None
f4_r373,-2.441950798034668,TrustPhys,train-None
f3_r892,-10.450340270996094,TrustPhys,train-None
f5_r1570,-5.353565692901611,TrustPhys,train-None
f5_r1181,-3.0132932662963867,TrustPhys,train-None
f3_r835,-0.3607117831707001,TrustPhys,train-None
f4_r1011,1.2078696489334106,TrustPhys,train-None
f4_r1572,-8.959568977355957,TrustPhys,train-None
f3_r130,9.219696998596191,TrustPhys,train-None
f4_r1658,-4.217164039611816,TrustPhys,train-None
f4_r489,8.546789169311523,TrustPhys,train-None
f4_r157,-6.021824359893799,TrustPhys,train-None
f3_r700,-4.550928592681885,TrustPhys,train-None
f2_r236,-7.119800090789795,TrustPhys,train-None
f3_r1228,0.5266053080558777,TrustPhys,train-None
f2_r1209,-12.521224975585938,TrustPhys,train-None
f4_r520,-13.460846900939941,TrustPhys,train-None
f3_r874,-4.646536827087402,TrustPhys,train-None
f4_r484,-3.013125419616699,TrustPhys,train-None
f2_r613,4.720414638519287,TrustPhys,train-None
f2_r1558,-10.970070838928223,TrustPhys,train-None
f3_r954,-9.751419067382812,TrustPhys,train-None
f3_r252,16.054903030395508,TrustPhys,train-None
f3_r1652,-0.8479107618331909,TrustPhys,train-None
f4_r1631,9.435189247131348,TrustPhys,train-None
f5_r1207,-4.920310020446777,TrustPhys,train-None
f4_r1235,-14.720393180847168,TrustPhys,train-None
f2_r343,9.694068908691406,TrustPhys,train-None
f2_r62,-12.53792953491211,TrustPhys,train-None
f4_r430,-7.220576286315918,TrustPhys,train-None
f4_r1237,-8.910335540771484,TrustPhys,train-None
f3_r43,10.365360260009766,TrustPhys,train-None
f2_r101,-12.428366661071777,TrustPhys,train-None
f4_r1037,-7.721092224121094,TrustPhys,train-None
f3_r1057,2.4894134998321533,TrustPhys,train-None
f3_r555,7.573050022125244,TrustPhys,train-None
f4_r517,-9.894464492797852,TrustPhys,train-None
f4_r650,-14.750528335571289,TrustPhys,train-None
f2_r819,-3.017422914505005,TrustPhys,train-None
f4_r1333,6.729104042053223,TrustPhys,train-None
f2_r1547,7.212690830230713,TrustPhys,train-None
f5_r1134,-15.14517593383789,TrustPhys,train-None
f2_r432,-4.30777645111084,TrustPhys,train-None
f4_r173,3.2958667278289795,TrustPhys,train-None
f2_r590,-18.472328186035156,TrustPhys,train-None
f2_r996,-11.437668800354004,TrustPhys,train-None
f3_r345,-5.154882431030273,TrustPhys,train-None
f4_r398,10.10530948638916,TrustPhys,train-None
f2_r1511,-4.744877815246582,TrustPhys,train-None
f3_r604,-7.255654335021973,TrustPhys,train-None
f2_r1071,-14.658292770385742,TrustPhys,train-None
f5_r1536,0.23609082400798798,TrustPhys,train-None
f4_r1618,-5.422495365142822,TrustPhys,train-None
f5_r821,-4.610583305358887,TrustPhys,train-None
f4_r1593,-3.0215067863464355,TrustPhys,train-None
f4_r727,-10.522422790527344,TrustPhys,train-None
f5_r1624,-7.937131881713867,TrustPhys,train-None
f4_r85,-0.15239658951759338,TrustPhys,train-None
f3_r645,2.232555866241455,TrustPhys,train-None
f2_r93,11.425546646118164,TrustPhys,train-None
f2_r1515,6.1102447509765625,TrustPhys,train-None
f5_r752,-4.725240230560303,TrustPhys,train-None
f3_r705,-6.05112361907959,TrustPhys,train-None
f3_r1512,4.953712463378906,TrustPhys,train-None
f3_r1561,-5.451937675476074,TrustPhys,train-None
f2_r769,-5.984213829040527,TrustPhys,train-None
f4_r1163,-11.695549011230469,TrustPhys,train-None
f5_r740,-13.647680282592773,TrustPhys,train-None
f4_r88,8.22925090789795,TrustPhys,train-None
f5_r1061,-4.085221767425537,TrustPhys,train-None
f5_r532,-9.476442337036133,TrustPhys,train-None
f3_r1518,-6.584185600280762,TrustPhys,train-None
f5_r945,20.94817352294922,TrustPhys,train-None
f2_r1336,-6.213115215301514,TrustPhys,train-None
f4_r1357,-3.1119370460510254,TrustPhys,train-None
f5_r711,-4.586368083953857,TrustPhys,train-None
f3_r971,-9.748082160949707,TrustPhys,train-None
f2_r1632,7.1720967292785645,TrustPhys,train-None
f2_r142,-8.622233390808105,TrustPhys,train-None
f5_r504,15.620922088623047,TrustPhys,train-None
f4_r931,-0.4961523413658142,TrustPhys,train-None
f3_r612,-0.5756645798683167,TrustPhys,train-None
f2_r1168,4.632898330688477,TrustPhys,train-None
f5_r922,-6.009888648986816,TrustPhys,train-None
f5_r72,-3.449512481689453,TrustPhys,train-None
f2_r87,-6.871731281280518,TrustPhys,train-None
f3_r832,-9.404884338378906,TrustPhys,train-None
f4_r694,-9.006662368774414,TrustPhys,train-None
f5_r1588,5.047136306762695,TrustPhys,train-None
f5_r327,10.118388175964355,TrustPhys,train-None
f3_r10,-1.5791293382644653,TrustPhys,train-None
f4_r1432,-3.8881478309631348,TrustPhys,train-None
f4_r874,-9.499042510986328,TrustPhys,train-None
f4_r984,8.646589279174805,TrustPhys,train-None
f3_r753,0.12311536073684692,TrustPhys,train-None
f4_r153,-3.803562641143799,TrustPhys,train-None
f2_r1599,-2.5909335613250732,TrustPhys,train-None
f5_r1337,-5.829089641571045,TrustPhys,train-None
f2_r857,-13.26805591583252,TrustPhys,train-None
f2_r798,-12.199686050415039,TrustPhys,train-None
f5_r93,3.5705416202545166,TrustPhys,train-None
f4_r1151,10.34078311920166,TrustPhys,train-None
f3_r93,-11.953243255615234,TrustPhys,train-None
f5_r1220,-4.222044467926025,TrustPhys,train-None
f2_r558,-1.2130186557769775,TrustPhys,train-None
f5_r1388,-1.2367514371871948,TrustPhys,train-None
f3_r1123,14.07054615020752,TrustPhys,train-None
f5_r848,9.311867713928223,TrustPhys,train-None
f4_r9,2.705235242843628,TrustPhys,train-None
f4_r1386,-14.61665153503418,TrustPhys,train-None
f3_r401,-14.81350040435791,TrustPhys,train-None
f3_r1183,3.525423765182495,TrustPhys,train-None
f3_r704,23.814056396484375,TrustPhys,train-None
f4_r1124,-2.3595638275146484,TrustPhys,train-None
f2_r757,-3.619215726852417,TrustPhys,train-None
f5_r1374,-4.5477190017700195,TrustPhys,train-None
f2_r82,-12.503791809082031,TrustPhys,train-None
f5_r1230,-6.618088245391846,TrustPhys,train-None
f2_r630,5.508714199066162,TrustPhys,train-None
f3_r1273,-0.34791600704193115,TrustPhys,train-None
f2_r39,-5.5138773918151855,TrustPhys,train-None
f3_r1158,-0.2712803781032562,TrustPhys,train-None
f4_r1473,-1.0797966718673706,TrustPhys,train-None
f2_r321,8.975496292114258,TrustPhys,train-None
f4_r843,0.47525161504745483,TrustPhys,train-None
f2_r24,-2.0458366870880127,TrustPhys,train-None
f3_r571,-0.8154166340827942,TrustPhys,train-None
f2_r1179,1.9172430038452148,TrustPhys,train-None
f2_r60,-2.727476119995117,TrustPhys,train-None
f2_r895,8.065679550170898,TrustPhys,train-None
f5_r403,-12.953933715820312,TrustPhys,train-None
f2_r623,9.809186935424805,TrustPhys,train-None
f3_r1506,-0.3210587501525879,TrustPhys,train-None
f4_r1659,3.930966377258301,TrustPhys,train-None
f5_r990,-7.097973346710205,TrustPhys,train-None
f2_r15,-6.101799964904785,TrustPhys,train-None
f3_r898,-18.094886779785156,TrustPhys,train-None
f3_r168,-19.63614273071289,TrustPhys,train-None
f4_r1310,-3.020787000656128,TrustPhys,train-None
f2_r1051,-11.493950843811035,TrustPhys,train-None
f2_r1491,-5.700736999511719,TrustPhys,train-None
f4_r314,7.2895355224609375,TrustPhys,train-None
f2_r577,-13.194504737854004,TrustPhys,train-None
f4_r688,-1.0813767910003662,TrustPhys,train-None
f5_r1216,1.2954813241958618,TrustPhys,train-None
f5_r1152,3.060485601425171,TrustPhys,train-None
f2_r391,12.103425979614258,TrustPhys,train-None
f5_r1391,-19.18886947631836,TrustPhys,train-None
f4_r1698,-1.5039119720458984,TrustPhys,train-None
f4_r1567,4.60238790512085,TrustPhys,train-None
f3_r526,2.045255661010742,TrustPhys,train-None
f4_r1494,4.889496326446533,TrustPhys,train-None
f5_r253,-8.941999435424805,TrustPhys,train-None
f4_r1161,-15.588165283203125,TrustPhys,train-None
f5_r1517,5.692809581756592,TrustPhys,train-None
f5_r939,-5.836030960083008,TrustPhys,train-None
f3_r1219,0.8817722797393799,TrustPhys,train-None
f5_r171,-0.21605998277664185,TrustPhys,train-None
f5_r319,-4.066592216491699,TrustPhys,train-None
f2_r799,-15.117790222167969,TrustPhys,train-None
f4_r1188,13.539034843444824,TrustPhys,train-None
f3_r1542,-6.371880054473877,TrustPhys,train-None
f5_r728,2.037912368774414,TrustPhys,train-None
f4_r97,-4.761131763458252,TrustPhys,train-None
f3_r61,1.5359606742858887,TrustPhys,train-None
f4_r1266,-12.707510948181152,TrustPhys,train-None
f5_r827,6.783065319061279,TrustPhys,train-None
f5_r874,-16.185754776000977,TrustPhys,train-None
f2_r53,-15.237508773803711,TrustPhys,train-None
f5_r1361,-13.62324047088623,TrustPhys,train-None
f5_r245,-3.2290868759155273,TrustPhys,train-None
f4_r29,-9.020342826843262,TrustPhys,train-None
f3_r696,-7.424341678619385,TrustPhys,train-None
f2_r1598,-8.164986610412598,TrustPhys,train-None
f5_r925,0.3876994550228119,TrustPhys,train-None
f5_r1235,-11.854711532592773,TrustPhys,train-None
f5_r1620,-10.078890800476074,TrustPhys,train-None
f3_r873,3.87634015083313,TrustPhys,train-None
f4_r917,13.263980865478516,TrustPhys,train-None
f5_r533,0.07620731741189957,TrustPhys,train-None
f4_r651,-13.113850593566895,TrustPhys,train-None
f4_r1588,7.525257587432861,TrustPhys,train-None
f2_r1210,-13.28790283203125,TrustPhys,train-None
f2_r1140,-6.02520751953125,TrustPhys,train-None
f2_r474,4.403987884521484,TrustPhys,train-None
f2_r361,3.438300609588623,TrustPhys,train-None
f2_r1504,14.583704948425293,TrustPhys,train-None
f3_r470,-0.19578072428703308,TrustPhys,train-None
f3_r1030,-5.759859561920166,TrustPhys,train-None
f5_r448,-8.673194885253906,TrustPhys,train-None
f4_r592,-8.40720272064209,TrustPhys,train-None
f5_r1124,-6.368836879730225,TrustPhys,train-None
f3_r1335,2.976114273071289,TrustPhys,train-None
f2_r909,4.705296993255615,TrustPhys,train-None
f5_r153,14.003719329833984,TrustPhys,train-None
f4_r1502,-10.668475151062012,TrustPhys,train-None
f3_r1544,-13.974886894226074,TrustPhys,train-None
f3_r371,7.187750816345215,TrustPhys,train-None
f3_r1330,-8.591992378234863,TrustPhys,train-None
f2_r1385,-5.222184181213379,TrustPhys,train-None
f3_r1673,-10.152532577514648,TrustPhys,train-None
f3_r698,-5.893024921417236,TrustPhys,train-None
f2_r500,-1.7070773839950562,TrustPhys,train-None
f5_r1664,-5.405187606811523,TrustPhys,train-None
f4_r74,-6.3584723472595215,TrustPhys,train-None
f5_r1439,-9.478287696838379,TrustPhys,train-None
f4_r1344,3.3450534343719482,TrustPhys,train-None
f4_r295,-6.645247936248779,TrustPhys,train-None
f4_r1496,7.4944658279418945,TrustPhys,train-None
f2_r1583,-0.9543939828872681,TrustPhys,train-None
f2_r1250,-5.568451881408691,TrustPhys,train-None
f3_r1177,7.818049430847168,TrustPhys,train-None
f4_r303,-17.083749771118164,TrustPhys,train-None
f3_r544,9.80929183959961,TrustPhys,train-None
f4_r388,-12.500775337219238,TrustPhys,train-None
f3_r1503,1.052474856376648,TrustPhys,train-None
f5_r571,-4.82112455368042,TrustPhys,train-None
f2_r322,-5.8794403076171875,TrustPhys,train-None
f3_r269,-4.371179103851318,TrustPhys,train-None
f2_r1698,-7.3219451904296875,TrustPhys,train-None
f2_r699,-5.802398681640625,TrustPhys,train-None
f3_r213,-0.6322078704833984,TrustPhys,train-None
f5_r1371,-3.7198312282562256,TrustPhys,train-None
f5_r953,-11.411386489868164,TrustPhys,train-None
f4_r151,-8.605560302734375,TrustPhys,train-None
f5_r1316,1.4526829719543457,TrustPhys,train-None
f3_r1653,-0.5924616456031799,TrustPhys,train-None
f5_r835,-5.452538013458252,TrustPhys,train-None
f5_r1189,2.3580968379974365,TrustPhys,train-None
f2_r1333,-6.901520729064941,TrustPhys,train-None
f3_r203,12.707529067993164,TrustPhys,train-None
f5_r1048,-7.960031032562256,TrustPhys,train-None
f3_r1532,-9.523564338684082,TrustPhys,train-None
f3_r446,-1.2746620178222656,TrustPhys,train-None
f5_r1232,-1.1346839666366577,TrustPhys,train-None
f5_r1206,-4.980392932891846,TrustPhys,train-None
f2_r974,-11.3368558883667,TrustPhys,train-None
f5_r671,-14.588677406311035,TrustPhys,train-None
f5_r1669,16.554460525512695,TrustPhys,train-None
f2_r1370,-1.4668837785720825,TrustPhys,train-None
f3_r321,-9.764484405517578,TrustPhys,train-None
f4_r1118,-4.047774314880371,TrustPhys,train-None
f2_r521,-2.3829739093780518,TrustPhys,train-None
f4_r32,-13.370423316955566,TrustPhys,train-None
f2_r79,9.38874340057373,TrustPhys,train-None
f2_r1545,-4.043420314788818,TrustPhys,train-None
f3_r457,-9.900579452514648,TrustPhys,train-None
f5_r275,-3.661938428878784,TrustPhys,train-None
f5_r699,-5.029405117034912,TrustPhys,train-None
f3_r952,-4.215127944946289,TrustPhys,train-None
f4_r198,-7.127422332763672,TrustPhys,train-None
f5_r992,-16.428768157958984,TrustPhys,train-None
f2_r433,-15.3983154296875,TrustPhys,train-None
f5_r413,13.62984848022461,TrustPhys,train-None
f2_r1697,-13.009048461914062,TrustPhys,train-None
f5_r576,-15.035956382751465,TrustPhys,train-None
f4_r1219,-10.442133903503418,TrustPhys,train-None
f3_r117,-6.628687858581543,TrustPhys,train-None
f4_r1029,-1.7749959230422974,TrustPhys,train-None
f3_r831,-0.6103384494781494,TrustPhys,train-None
f5_r341,2.3795526027679443,TrustPhys,train-None
f2_r164,4.602413654327393,TrustPhys,train-None
f4_r51,9.248136520385742,TrustPhys,train-None
f5_r1262,7.035208225250244,TrustPhys,train-None
f2_r569,-8.282596588134766,TrustPhys,train-None
f5_r1360,-13.887701988220215,TrustPhys,train-None
f5_r937,11.107121467590332,TrustPhys,train-None
f5_r236,-4.656485557556152,TrustPhys,train-None
f5_r1265,-6.922896385192871,TrustPhys,train-None
f3_r1021,-7.6162238121032715,TrustPhys,train-None
f3_r451,-2.439885139465332,TrustPhys,train-None
f4_r983,-4.371120929718018,TrustPhys,train-None
f4_r368,-4.596897125244141,TrustPhys,train-None
f4_r593,-6.989513874053955,TrustPhys,train-None
f2_r1020,7.981993675231934,TrustPhys,train-None
f2_r537,7.540173530578613,TrustPhys,train-None
f5_r1515,-10.243647575378418,TrustPhys,train-None
f5_r1137,-10.729077339172363,TrustPhys,train-None
f3_r614,-6.503925323486328,TrustPhys,train-None
f2_r248,7.963265895843506,TrustPhys,train-None
f5_r1634,-2.074122190475464,TrustPhys,train-None
f4_r1547,3.257305860519409,TrustPhys,train-None
f2_r51,-4.657925605773926,TrustPhys,train-None
f2_r710,-8.264073371887207,TrustPhys,train-None
f5_r1599,-8.127152442932129,TrustPhys,train-None
f3_r666,-3.7054407596588135,TrustPhys,train-None
f3_r1032,16.023820877075195,TrustPhys,train-None
f5_r1239,-12.290393829345703,TrustPhys,train-None
f4_r1429,-11.598981857299805,TrustPhys,train-None
f5_r1618,1.5626288652420044,TrustPhys,train-None
f2_r1384,-8.401678085327148,TrustPhys,train-None
f2_r1155,0.6406232118606567,TrustPhys,train-None
f3_r1448,5.403353214263916,TrustPhys,train-None
f2_r347,4.628209114074707,TrustPhys,train-None
f3_r11,-5.359093189239502,TrustPhys,train-None
f4_r543,7.182310104370117,TrustPhys,train-None
f2_r1652,-1.180780291557312,TrustPhys,train-None
f4_r443,-14.73037338256836,TrustPhys,train-None
f3_r1352,5.533863067626953,TrustPhys,train-None
f4_r1246,-13.855655670166016,TrustPhys,train-None
f4_r214,8.157052040100098,TrustPhys,train-None
f4_r1652,2.704512596130371,TrustPhys,train-None
f4_r1538,11.322406768798828,TrustPhys,train-None
f3_r593,-10.46803092956543,TrustPhys,train-None
f3_r795,-9.203184127807617,TrustPhys,train-None
f2_r1639,-8.243385314941406,TrustPhys,train-None
f3_r52,1.6675543785095215,TrustPhys,train-None
f4_r1457,10.43258285522461,TrustPhys,train-None
f4_r1063,-2.474623680114746,TrustPhys,train-None
f5_r1626,-10.85085678100586,TrustPhys,train-None
f5_r881,-5.50013542175293,TrustPhys,train-None
f3_r1418,-4.065269947052002,TrustPhys,train-None
f3_r216,-8.350513458251953,TrustPhys,train-None
f5_r1417,-4.3394341468811035,TrustPhys,train-None
f2_r1362,-1.227388858795166,TrustPhys,train-None
f4_r974,1.2397528886795044,TrustPhys,train-None
f4_r1407,-9.50226879119873,TrustPhys,train-None
f2_r1455,5.067312717437744,TrustPhys,train-None
f2_r1636,1.964077115058899,TrustPhys,train-None
f5_r657,-8.435717582702637,TrustPhys,train-None
f3_r1361,-6.278295516967773,TrustPhys,train-None
f5_r1524,1.336122751235962,TrustPhys,train-None
f5_r369,-4.092691898345947,TrustPhys,train-None
f4_r12,-8.682454109191895,TrustPhys,train-None
f3_r1640,6.751769542694092,TrustPhys,train-None
f4_r1548,-12.02467155456543,TrustPhys,train-None
f5_r320,4.319136619567871,TrustPhys,train-None
f2_r711,-10.125439643859863,TrustPhys,train-None
f2_r1539,-8.172216415405273,TrustPhys,train-None
f5_r932,7.313287734985352,TrustPhys,train-None
f3_r707,9.40673542022705,TrustPhys,train-None
f2_r372,-5.696561336517334,TrustPhys,train-None
f3_r924,-13.836932182312012,TrustPhys,train-None
f2_r270,-6.167140007019043,TrustPhys,train-None
f5_r493,-5.207012176513672,TrustPhys,train-None
f2_r1403,7.295568943023682,TrustPhys,train-None
f2_r1285,2.044686794281006,TrustPhys,train-None
f4_r765,-7.485927104949951,TrustPhys,train-None
f5_r773,-11.662552833557129,TrustPhys,train-None
f3_r1456,-7.280802249908447,TrustPhys,train-None
f3_r962,1.8273676633834839,TrustPhys,train-None
f3_r984,-8.951765060424805,TrustPhys,train-None
f4_r362,-10.379156112670898,TrustPhys,train-None
f3_r1466,-5.158105373382568,TrustPhys,train-None
f2_r1469,-15.219230651855469,TrustPhys,train-None
f3_r928,-1.1316286325454712,TrustPhys,train-None
f2_r183,-4.538096904754639,TrustPhys,train-None
f4_r1196,-11.413915634155273,TrustPhys,train-None
f2_r784,8.497697830200195,TrustPhys,train-None
f3_r1434,-5.442101955413818,TrustPhys,train-None
f4_r122,-16.207128524780273,TrustPhys,train-None
f4_r896,-4.638629913330078,TrustPhys,train-None
f2_r1280,-6.0012922286987305,TrustPhys,train-None
f5_r807,-15.508587837219238,TrustPhys,train-None
f3_r771,-16.110857009887695,TrustPhys,train-None
f2_r878,-5.286923885345459,TrustPhys,train-None
f3_r232,3.3260445594787598,TrustPhys,train-None
f2_r740,-14.545201301574707,TrustPhys,train-None
f4_r1570,-12.39392375946045,TrustPhys,train-None
f5_r1410,3.321427345275879,TrustPhys,train-None
f2_r748,-0.663811206817627,TrustPhys,train-None
f3_r39,-5.637489318847656,TrustPhys,train-None
f2_r1682,6.258570671081543,TrustPhys,train-None
f2_r1623,-8.892061233520508,TrustPhys,train-None
f5_r1387,10.441854476928711,TrustPhys,train-None
f4_r683,-7.7526068687438965,TrustPhys,train-None
f2_r1556,-8.567208290100098,TrustPhys,train-None
f3_r256,10.216083526611328,TrustPhys,train-None
f2_r681,-0.5540015697479248,TrustPhys,train-None
f3_r961,17.110605239868164,TrustPhys,train-None
f3_r669,7.717189311981201,TrustPhys,train-None
f2_r550,0.0005952026695013046,TrustPhys,train-None
f2_r1322,-16.422441482543945,TrustPhys,train-None
f2_r1279,-7.933036804199219,TrustPhys,train-None
f3_r1545,-13.031086921691895,TrustPhys,train-None
f2_r778,-6.814867973327637,TrustPhys,train-None
f4_r1615,-13.86313247680664,TrustPhys,train-None
f2_r197,-8.934353828430176,TrustPhys,train-None
f2_r896,-10.165852546691895,TrustPhys,train-None
f5_r1383,-14.847294807434082,TrustPhys,train-None
f2_r1462,-1.361997127532959,TrustPhys,train-None
f2_r281,-11.776171684265137,TrustPhys,train-None
f3_r652,9.509047508239746,TrustPhys,train-None
f5_r1502,-3.300107002258301,TrustPhys,train-None
f5_r84,-6.698281764984131,TrustPhys,train-None
f5_r57,-6.592441082000732,TrustPhys,train-None
f5_r632,10.732366561889648,TrustPhys,train-None
f4_r409,-7.867879867553711,TrustPhys,train-None
f4_r129,-13.666997909545898,TrustPhys,train-None
f2_r1600,9.567861557006836,TrustPhys,train-None
f2_r712,-2.430757761001587,TrustPhys,train-None
f3_r303,11.641583442687988,TrustPhys,train-None
f5_r726,-7.356782913208008,TrustPhys,train-None
f3_r893,-0.44817185401916504,TrustPhys,train-None
f5_r1619,-3.840404748916626,TrustPhys,train-None
f5_r1105,-3.966723680496216,TrustPhys,train-None
f5_r1385,-17.494686126708984,TrustPhys,train-None
f4_r597,-1.5569524765014648,TrustPhys,train-None
f5_r1521,2.2575716972351074,TrustPhys,train-None
f3_r1002,-11.589149475097656,TrustPhys,train-None
f5_r1187,19.448328018188477,TrustPhys,train-None
f3_r66,-7.358876705169678,TrustPhys,train-None
f2_r844,-4.953801155090332,TrustPhys,train-None
f5_r451,5.040097713470459,TrustPhys,train-None
f3_r562,-9.857492446899414,TrustPhys,train-None
f5_r1683,0.5214709639549255,TrustPhys,train-None
f2_r763,-14.312015533447266,TrustPhys,train-None
f3_r573,-11.23148250579834,TrustPhys,train-None
f4_r125,-1.236120343208313,TrustPhys,train-None
f2_r1147,-9.829471588134766,TrustPhys,train-None
f2_r659,-3.9864275455474854,TrustPhys,train-None
f3_r1629,-12.067109107971191,TrustPhys,train-None
f5_r65,-1.3794384002685547,TrustPhys,train-None
f4_r878,-7.329645156860352,TrustPhys,train-None
f5_r1411,-4.342193603515625,TrustPhys,train-None
f5_r97,4.492060661315918,TrustPhys,train-None
f3_r1528,-9.895708084106445,TrustPhys,train-None
f4_r1612,-13.766493797302246,TrustPhys,train-None
f3_r287,-10.124004364013672,TrustPhys,train-None
f3_r794,9.782636642456055,TrustPhys,train-None
f5_r673,-14.028695106506348,TrustPhys,train-None
f2_r1307,-2.409181594848633,TrustPhys,train-None
f3_r219,-6.06818151473999,TrustPhys,train-None
f5_r49,8.043764114379883,TrustPhys,train-None
f5_r676,13.475659370422363,TrustPhys,train-None
f5_r1441,11.654515266418457,TrustPhys,train-None
f2_r17,3.403566598892212,TrustPhys,train-None
f5_r1567,2.2744481563568115,TrustPhys,train-None
f3_r762,9.791359901428223,TrustPhys,train-None
f4_r175,6.828528881072998,TrustPhys,train-None
f3_r1059,-14.904742240905762,TrustPhys,train-None
f2_r398,-2.760282278060913,TrustPhys,train-None
f2_r13,-9.014434814453125,TrustPhys,train-None
f4_r105,1.7505046129226685,TrustPhys,train-None
f4_r1042,1.8275891542434692,TrustPhys,train-None
f4_r139,-7.859583854675293,TrustPhys,train-None
f2_r1305,-0.10234888643026352,TrustPhys,train-None
f2_r364,6.558790683746338,TrustPhys,train-None
f2_r1432,1.0379568338394165,TrustPhys,train-None
f5_r511,7.086757659912109,TrustPhys,train-None
f3_r1614,-7.81850004196167,TrustPhys,train-None
f4_r1239,-2.2317981719970703,TrustPhys,train-None
f3_r157,-7.769196510314941,TrustPhys,train-None
f2_r336,1.9762160778045654,TrustPhys,train-None
f2_r409,-2.2678463459014893,TrustPhys,train-None
f4_r1689,-8.295862197875977,TrustPhys,train-None
f4_r1527,-9.99427604675293,TrustPhys,train-None
f5_r1082,-12.402349472045898,TrustPhys,train-None
f3_r1284,9.338242530822754,TrustPhys,train-None
f5_r1535,-8.79648208618164,TrustPhys,train-None
f3_r435,-2.1743838787078857,TrustPhys,train-None
f2_r703,-15.764091491699219,TrustPhys,train-None
f3_r226,-14.644820213317871,TrustPhys,train-None
f4_r230,-5.699814796447754,TrustPhys,train-None
f4_r873,5.04122257232666,TrustPhys,train-None
f3_r466,7.572699069976807,TrustPhys,train-None
f3_r419,3.0880887508392334,TrustPhys,train-None
f4_r3,-1.6197640895843506,TrustPhys,train-None
f5_r557,-4.5698113441467285,TrustPhys,train-None
f5_r1070,7.929579257965088,TrustPhys,train-None
f3_r1163,-10.339466094970703,TrustPhys,train-None
f5_r263,-1.637245774269104,TrustPhys,train-None
f5_r548,-6.2523064613342285,TrustPhys,train-None
f3_r677,-5.998059272766113,TrustPhys,train-None
f4_r532,-17.27520751953125,TrustPhys,train-None
f2_r243,5.601102352142334,TrustPhys,train-None
f2_r916,13.220565795898438,TrustPhys,train-None
f5_r1544,7.586140155792236,TrustPhys,train-None
f5_r1009,-8.20706844329834,TrustPhys,train-None
f4_r279,-7.383448600769043,TrustPhys,train-None
f5_r769,-4.023144721984863,TrustPhys,train-None
f2_r303,5.783481597900391,TrustPhys,train-None
